what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.context.core,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.context.core",1277858800696
started,bundle,org.eclipse.mylyn.context.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.context.ui",1277858800711
started,bundle,org.eclipse.mylyn.monitor.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.monitor.ui",1277858800727
started,bundle,org.eclipse.mylyn.tasks.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.tasks.ui",1277858800743
started,bundle,org.eclipse.mylyn.team.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.team.ui",1277858800758
started,bundle,org.eclipse.team.core,3.5.1.r35x_20100113-0800,"org.eclipse.team.core",1277858800758
started,bundle,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui",1277858800774
started,bundle,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.ide",1277858800790
started,bundle,org.eclipse.ui.intro,3.3.2.v20100111_35x,"org.eclipse.ui.intro",1277858800805
started,bundle,org.eclipse.ui.navigator,3.4.2.M20100120-0800,"org.eclipse.ui.navigator",1277858800821
started,bundle,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"org.eclipse.ui.workbench",1277858800836
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.workbench.texteditor",1277858800836
started,bundle,org.eclipse.wst.common.modulecore,1.1.301.v201001252130,"org.eclipse.wst.common.modulecore",1277858800852
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.1.v200911141735,"org.eclipse.wst.common.project.facet.core",1277858800852
started,bundle,org.eclipse.wst.jsdt.core,1.0.201.v2010012803,"org.eclipse.wst.jsdt.core",1277858800868
started,bundle,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui",1277858800868
started,bundle,org.eclipse.wst.sse.core,1.1.402.v201001251516,"org.eclipse.wst.sse.core",1277858800883
started,bundle,org.eclipse.wst.validation,1.2.104.v200911120201,"org.eclipse.wst.validation",1277858800899
started,bundle,org.eclipse.wst.web,1.1.301.v200911302230,"org.eclipse.wst.web",1277858800915
started,bundle,org.eclipse.wst.xml.core,1.1.402.v201001222130,"org.eclipse.wst.xml.core",1277858800930
started,bundle,com.collabnet.subversion.merge,2.0.1,"com.collabnet.subversion.merge",1277858800930
started,bundle,org.tigris.subversion.clientadapter,1.6.10,"org.tigris.subversion.clientadapter",1277858800930
started,bundle,org.tigris.subversion.subclipse.core,1.6.10,"org.tigris.subversion.subclipse.core",1277858800930
started,bundle,org.tigris.subversion.subclipse.ui,1.6.10,"org.tigris.subversion.subclipse.ui",1277858800946
os,sysinfo,,,"win32",1277858800946
arch,sysinfo,,,"x86",1277858800946
ws,sysinfo,,,"win32",1277858800946
locale,sysinfo,,,"en_US",1277858800946
processors,sysinfo,,,"4",1277858800946
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1277858800946
java.runtime.version,sysinfo,,,"1.6.0_18-b07",1277858800946
java.specification.name,sysinfo,,,"Java Platform API Specification",1277858800946
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1277858800946
java.specification.version,sysinfo,,,"1.6",1277858800946
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1277858800946
java.version,sysinfo,,,"1.6.0_18",1277858800946
java.vm.info,sysinfo,,,"mixed mode, sharing",1277858800946
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1277858800946
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1277858800946
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1277858800946
java.vm.specification.version,sysinfo,,,"1.0",1277858800946
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1277858800946
java.vm.version,sysinfo,,,"16.0-b13",1277858800946
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1277858800977
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1277858801008
closed,view,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.internal.introview",1277858801024
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1277858801149
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1277858801368
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1277858801383
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1277858801680
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277858806508
started,bundle,org.eclipse.debug.core,3.5.1.v20091103_r352,"org.eclipse.debug.core",1277858810274
started,bundle,org.eclipse.jdt.launching,3.5.1.v20100108_r352,"org.eclipse.jdt.launching",1277858810305
started,bundle,org.eclipse.jst.jee.ui,1.0.201.v201002021208,"org.eclipse.jst.jee.ui",1277858820790
started,bundle,org.eclipse.jst.servlet.ui,1.1.301.v200908101600,"org.eclipse.jst.servlet.ui",1277858820852
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.301.v201001252130,"org.eclipse.jst.j2ee.navigator.ui",1277858821008
started,bundle,org.tigris.subversion.clientadapter.javahl,1.6.9.3,"org.tigris.subversion.clientadapter.javahl",1277858821430
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.6.10,"org.tigris.subversion.clientadapter.svnkit",1277858821446
started,bundle,org.eclipse.jdt.apt.core,3.3.202.R35x_v20091130-2300,"org.eclipse.jdt.apt.core",1277858825352
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.201.R35x_v20090925-1100,"org.eclipse.jdt.apt.pluggable.core",1277858825383
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277858828118
error,log,,,"Part already exists in page layout: org.eclipse.ui.views.PropertySheet.",1277858828133
started,bundle,org.eclipse.ui.views.log,1.0.100.v20090731,"org.eclipse.ui.views.log",1277858828618
started,bundle,org.eclipse.pde.ui,3.5.1.v201001121200,"org.eclipse.pde.ui",1277858828633
opened,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1277858828711
opened,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProblemView",1277858828743
started,bundle,org.eclipse.search,3.5.1.r351_v20090708-0800,"org.eclipse.search",1277858828961
opened,view,org.eclipse.mylyn.tasks.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1277858829383
activated,perspective,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavaPerspective",1277858829415
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1277858829477
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.newWizard",1277858829586
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1277858832727
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1277858836961
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring",1277858836977
started,bundle,org.eclipse.wst.ws.service.policy,1.0.103.v200905151848,"org.eclipse.wst.ws.service.policy",1277858838649
started,bundle,org.eclipse.wst.command.env,1.0.408.v200903110045,"org.eclipse.wst.command.env",1277858838743
started,bundle,org.eclipse.wst.ws,1.1.103.v200903111822,"org.eclipse.wst.ws",1277858838758
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277858843602
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277858845899
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277858849586
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277858880993
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277858884446
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277858892477
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277858895868
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277858920165
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1277858921540
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1277858921586
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1277858921727
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1277858921993
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1277858922508
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1277858923321
started,bundle,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit",1277858928102
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1277858929399
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1277858947227
started,bundle,org.eclipse.mylyn.java.tasks,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.java.tasks",1277858948680
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1277858949290
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277858975930
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277859194509
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1277859198728
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1277859208619
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1277859233041
started,bundle,org.eclipse.pde.api.tools,1.0.101.v20090714,"org.eclipse.pde.api.tools",1277859235962
started,bundle,org.eclipse.pde.api.tools.ui,1.0.101.v20090820,"org.eclipse.pde.api.tools.ui",1277859235962
started,bundle,org.eclipse.mylyn.java.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.java.ui",1277859235994
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1277859252306
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1277859253791
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1277859256650
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277859257431
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277859257822
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277859257869
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277859268587
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1277859268681
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1277859268744
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1277859270212
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1277859271962
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277859273009
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277859273244
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1277859273275
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1277859274197
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1277859275728
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1277859277791
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277859279509
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277859279619
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1277859280728
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1277859281603
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1277859294884
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1277859296056
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1277859314541
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277859316275
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277859317666
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1277859322306
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1277859325791
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277859329431
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277859331994
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277859335103
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277859338822
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277859342056
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277859343447
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277859346306
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277859347431
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277859352900
opened,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1277859355228
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1277859355244
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277859355275
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1277859356650
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277859358587
opened,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1277859361681
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1277859361681
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277859361697
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1277859362931
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277859364900
started,bundle,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui",1277859369869
started,bundle,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui",1277859369931
started,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1277859370244
started,bundle,org.eclipse.wst.common.uriresolver,1.1.301.v200805140415,"org.eclipse.wst.common.uriresolver",1277859370697
started,bundle,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.ui",1277859370869
started,bundle,org.eclipse.jst.jsp.core,1.2.204.v201001270045,"org.eclipse.jst.jsp.core",1277859370916
started,bundle,org.eclipse.wst.dtd.ui,1.0.400.v200904300717,"org.eclipse.wst.dtd.ui",1277859371087
opened,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1277859371166
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1277859371244
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1277859371275
started,bundle,org.eclipse.jem.workbench,2.0.201.v200911302230,"org.eclipse.jem.workbench",1277859371978
